-3.872840106487274170e-02	4.356941580772399902e-02	6.282883882522583008e-02	5.563768744468688965e-02	-5.734955519437789917e-02	7.332916557788848877e-02	-4.730963334441184998e-02	4.340393841266632080e-02	-1.455657929182052612e-02	5.115190148353576660e-02	6.071566045284271240e-02	-6.535001099109649658e-02	-5.987966433167457581e-02	-3.537687659263610840e-02	-1.100845634937286377e-03	3.215558081865310669e-02	3.162954002618789673e-02	5.153205990791320801e-02	1.548165082931518555e-02	-8.086343854665756226e-02	-3.854539245367050171e-02	8.107411861419677734e-02	5.561733245849609375e-02	5.382812023162841797e-02	-3.922831267118453979e-02	-6.461387872695922852e-02	-3.880966082215309143e-02	-5.201432853937149048e-02	8.044570684432983398e-03	-5.888441205024719238e-02	4.538762569427490234e-02	-2.498038858175277710e-02	2.179808914661407471e-03	-5.669906735420227051e-02	7.703360915184020996e-02	2.230018377304077148e-03	4.505586624145507812e-02	-5.005032569169998169e-02	7.827612757682800293e-02	3.135517239570617676e-03	-6.777398288249969482e-03	-7.096596062183380127e-02	-3.262808918952941895e-02	-3.168118000030517578e-02	-2.714405208826065063e-02	-2.174082398414611816e-02	6.014725565910339355e-02	-5.698605626821517944e-02	-7.544080168008804321e-02	-5.424895882606506348e-02	1.971445977687835693e-02	-6.702475994825363159e-02	-4.841214790940284729e-02	-4.670626670122146606e-02	8.230790495872497559e-02	-3.921776637434959412e-02	-2.791746333241462708e-02	3.657732903957366943e-02	-1.045492291450500488e-02	-3.745385631918907166e-02	-4.591132700443267822e-02	3.640130162239074707e-03	7.835786044597625732e-02	-7.940964400768280029e-02	-3.637006133794784546e-02	5.171224474906921387e-04	-4.615418612957000732e-03	5.839243531227111816e-04	-4.548304900527000427e-02	-7.941573113203048706e-02	-6.722481548786163330e-02	-5.330921709537506104e-02	-4.315220937132835388e-02	-6.689767539501190186e-02	3.195988386869430542e-02	1.285845786333084106e-02	-4.074117168784141541e-02	2.213777601718902588e-02	-2.757315710186958313e-02	-6.764763593673706055e-02	-1.970436424016952515e-02	-5.206032842397689819e-02	1.303826272487640381e-02	8.547902107238769531e-03	-3.279740363359451294e-02	-6.335206329822540283e-02	3.358535468578338623e-02	-8.206203579902648926e-03	-3.381982073187828064e-02	-4.228509962558746338e-03	3.560114651918411255e-02	8.499480783939361572e-03	-6.991031765937805176e-02	-5.228466540575027466e-02	5.057318508625030518e-02	3.238543868064880371e-03	1.086310297250747681e-02	6.441582739353179932e-02	-8.842721581459045410e-04	-5.396000295877456665e-02
-3.907240927219390869e-03	-4.979142174124717712e-02	5.337543785572052002e-03	3.612571209669113159e-02	7.091516256332397461e-02	-3.975731506943702698e-02	-2.970566973090171814e-02	7.763107120990753174e-02	-4.244200885295867920e-02	1.393619924783706665e-02	2.070819586515426636e-02	-4.091247171163558960e-02	8.202637732028961182e-02	7.496078312397003174e-02	6.456382572650909424e-02	5.931663513183593750e-02	-5.900177732110023499e-02	-4.201209917664527893e-02	6.615473330020904541e-02	-3.389007970690727234e-02	3.278885781764984131e-02	3.540407866239547729e-02	5.714732408523559570e-02	-1.223512738943099976e-02	-7.885308563709259033e-02	-1.845625787973403931e-02	4.139301925897598267e-02	2.240119129419326782e-02	-6.899762153625488281e-02	-3.363551571965217590e-02	5.032663047313690186e-02	-6.777252256870269775e-02	-6.693568080663681030e-02	5.074295401573181152e-02	-1.694507151842117310e-02	3.423128277063369751e-02	-5.552819371223449707e-02	2.256728708744049072e-02	6.055998802185058594e-02	3.665043413639068604e-02	-1.205255836248397827e-02	5.071754753589630127e-02	1.589392125606536865e-02	-4.694230481982231140e-02	-1.002371311187744141e-02	3.429832309484481812e-02	4.499405622482299805e-02	-6.831566244363784790e-02	5.197180807590484619e-02	1.890565454959869385e-02	-7.899045944213867188e-02	-1.930517703294754028e-02	3.313793987035751343e-02	7.194772362709045410e-02	5.185975134372711182e-02	-4.016508907079696655e-02	4.349999129772186279e-02	7.179565727710723877e-03	-4.282302781939506531e-02	7.656984031200408936e-02	-3.524250164628028870e-02	5.893793702125549316e-02	-4.625455290079116821e-02	7.052482664585113525e-02	7.678256928920745850e-02	-4.565417766571044922e-04	5.598562955856323242e-02	5.765201151371002197e-02	-4.647016525268554688e-02	-5.235026776790618896e-02	2.996105700731277466e-02	1.825341582298278809e-02	-5.829756706953048706e-02	1.240112632513046265e-02	6.540648639202117920e-02	4.020616412162780762e-03	4.063375294208526611e-02	8.045339584350585938e-02	3.028400987386703491e-02	6.332990527153015137e-02	-1.397819817066192627e-02	2.004024386405944824e-02	-4.995930567383766174e-02	7.273344695568084717e-02	5.031514167785644531e-02	-3.365305811166763306e-02	-7.913384586572647095e-02	7.648007571697235107e-02	1.936099678277969360e-02	-1.225457340478897095e-02	6.117670238018035889e-02	4.866975545883178711e-02	-1.673749089241027832e-02	3.600422292947769165e-02	-5.256148055195808411e-02	7.449229061603546143e-02	5.058608949184417725e-03	2.659061551094055176e-02	2.761177718639373779e-03	1.412759721279144287e-02
-6.382019817829132080e-02	6.737305223941802979e-02	2.215684950351715088e-02	-2.229062840342521667e-02	8.249633014202117920e-03	6.228835880756378174e-02	1.694001257419586182e-03	-2.107137814164161682e-02	5.384747684001922607e-02	-2.498209848999977112e-02	-3.173101320862770081e-02	-6.580698490142822266e-02	7.478983700275421143e-02	-3.847228363156318665e-02	4.462975263595581055e-02	6.802207231521606445e-02	-1.834908872842788696e-02	-4.680736362934112549e-02	4.258579015731811523e-02	3.586478531360626221e-02	7.545138895511627197e-02	-1.768817007541656494e-02	-7.738158851861953735e-02	-7.140755653381347656e-03	3.440845757722854614e-02	1.659142971038818359e-02	5.993558466434478760e-02	-6.123603507876396179e-02	8.077362179756164551e-02	6.483373045921325684e-02	-8.145268261432647705e-02	2.179232984781265259e-02	-5.809909850358963013e-02	6.883887946605682373e-02	-3.373490646481513977e-02	-1.506967097520828247e-02	2.277144789695739746e-02	3.542479872703552246e-02	-5.629127472639083862e-02	-1.182967424392700195e-02	-1.301318407058715820e-04	5.747267603874206543e-02	3.011650592088699341e-02	-3.532605990767478943e-02	5.073252320289611816e-02	-6.001749262213706970e-02	-4.688862338662147522e-02	-1.851825416088104248e-02	2.211351692676544189e-02	4.972583055496215820e-02	-3.063189610838890076e-02	-6.608954071998596191e-02	-6.032937020063400269e-02	1.858463883399963379e-02	2.791210263967514038e-02	1.117245107889175415e-02	-9.123675525188446045e-03	-6.972891837358474731e-02	-2.371018752455711365e-02	-4.848741739988327026e-02	7.918241620063781738e-02	-7.138612866401672363e-02	5.363209545612335205e-02	1.531265676021575928e-03	-3.268418833613395691e-02	3.467708081007003784e-02	4.776664078235626221e-03	-5.914047360420227051e-04	-2.800149470567703247e-02	9.575754404067993164e-03	-3.207999467849731445e-02	-1.490369439125061035e-02	-2.951344847679138184e-02	-1.053117215633392334e-03	2.914518117904663086e-02	-4.751923680305480957e-02	4.741989076137542725e-02	6.214733421802520752e-02	2.575322985649108887e-02	-3.835900872945785522e-02	-5.601026117801666260e-03	-2.443496510386466980e-02	-5.237065628170967102e-02	6.145353615283966064e-02	7.953046262264251709e-02	-4.188530892133712769e-02	-1.554206758737564087e-02	5.002789199352264404e-02	-2.309813722968101501e-02	-3.995697945356369019e-02	4.300121963024139404e-02	-7.243665307760238647e-02	-7.073500752449035645e-02	5.772769451141357422e-02	-6.143569946289062500e-02	1.882311701774597168e-02	-1.808056235313415527e-02	8.122846484184265137e-03	-7.105476409196853638e-02	1.786947250366210938e-03
7.642058655619621277e-03	4.291770607233047485e-02	-2.476813504472374916e-03	2.441855147480964661e-03	7.421468198299407959e-02	-7.662178575992584229e-02	1.904573105275630951e-02	1.474401634186506271e-02	6.794124096632003784e-02	-3.995377570390701294e-02	-1.189191825687885284e-02	2.027889154851436615e-02	-3.713763877749443054e-02	1.070590969175100327e-02	-5.812069401144981384e-02	-6.224474683403968811e-02	2.145935408771038055e-02	4.308815300464630127e-02	-5.411932244896888733e-02	-1.949265040457248688e-02	3.050752729177474976e-02	8.159325225278735161e-04	-3.765980154275894165e-02	4.663560912013053894e-02	-7.919831573963165283e-02	4.687061067670583725e-03	-3.499098122119903564e-02	-3.336325660347938538e-02	-7.383732008747756481e-04	-3.298825398087501526e-02	-6.310407072305679321e-02	-2.549738809466362000e-02	5.402696505188941956e-02	6.817805767059326172e-02	-6.442941725254058838e-02	7.063602656126022339e-02	3.467786312103271484e-02	6.358248181641101837e-03	2.350506000220775604e-02	3.492172341793775558e-03	8.614466525614261627e-03	8.055485785007476807e-03	1.641994528472423553e-02	4.298984259366989136e-02	6.817039102315902710e-02	1.239641383290290833e-02	7.943054288625717163e-02	4.646918177604675293e-02	-7.218627631664276123e-02	-3.628392517566680908e-02	-7.520131766796112061e-02	3.087121434509754181e-02	-3.354803845286369324e-02	-3.361722454428672791e-02	-7.164804637432098389e-02	5.822658911347389221e-02	-5.081411078572273254e-02	-7.570114731788635254e-02	-7.166948169469833374e-02	8.884369395673274994e-03	-1.979996822774410248e-02	-5.589517205953598022e-02	7.488877326250076294e-02	4.092395678162574768e-02	-1.881336234509944916e-02	-6.031308323144912720e-02	-7.209049910306930542e-02	-5.809369683265686035e-02	-1.794783957302570343e-02	3.527855128049850464e-02	7.552938908338546753e-02	-6.874607503414154053e-02	1.285231392830610275e-02	-6.112388521432876587e-02	6.732057034969329834e-02	7.498276233673095703e-02	-2.374692633748054504e-02	-2.199992071837186813e-03	-4.712280631065368652e-02	-2.584168314933776855e-02	-4.566000401973724365e-02	8.176177740097045898e-02	1.690162159502506256e-02	-3.853793069720268250e-02	-8.735756389796733856e-03	-8.406138978898525238e-03	5.049598217010498047e-02	-7.019696384668350220e-02	5.714416876435279846e-02	-1.693610288202762604e-02	-2.869287319481372833e-02	-5.159514397382736206e-02	-1.378887612372636795e-02	6.639852374792098999e-02	7.763079553842544556e-02	7.330084592103958130e-02	8.179818093776702881e-02	2.688136138021945953e-02	8.005715906620025635e-02	3.424179553985595703e-02
6.005085259675979614e-02	-9.685389697551727295e-02	-1.066363230347633362e-02	-4.368924722075462341e-02	8.951283246278762817e-02	3.727332502603530884e-02	4.264138266444206238e-02	3.979982063174247742e-02	3.776130452752113342e-02	-8.744546771049499512e-02	-7.005497068166732788e-02	-7.092752307653427124e-02	1.705077663064002991e-02	-8.391918614506721497e-03	-1.677026040852069855e-02	2.631774917244911194e-02	3.512312099337577820e-02	5.426728352904319763e-02	-3.204217553138732910e-02	4.456256330013275146e-02	-1.655661128461360931e-02	-5.751736834645271301e-02	-2.855029189959168434e-03	-6.722134351730346680e-02	6.267666816711425781e-02	-2.092968113720417023e-02	-2.463623136281967163e-02	-3.941786289215087891e-02	6.315701454877853394e-02	-5.746177583932876587e-02	-1.716439984738826752e-02	-1.051202788949012756e-01	-7.938066869974136353e-02	6.700131297111511230e-02	2.685452252626419067e-02	9.839884005486965179e-03	6.082243472337722778e-02	-3.788395971059799194e-02	-7.229168433696031570e-03	-2.677674777805805206e-02	-1.973036490380764008e-02	-9.392967075109481812e-02	-1.360541908070445061e-03	4.141013324260711670e-02	-1.221057958900928497e-02	-9.460040181875228882e-02	1.749131456017494202e-02	1.307869702577590942e-02	-8.577761240303516388e-03	-1.368871191516518593e-03	-7.144536077976226807e-02	-4.400667967274785042e-05	-7.637614849954843521e-03	-2.616140246391296387e-02	4.648101329803466797e-02	-1.096841916441917419e-01	1.709301024675369263e-03	-7.988323457539081573e-03	-2.705932129174470901e-03	-2.012544684112071991e-02	-2.418259158730506897e-02	4.086763784289360046e-02	1.403813343495130539e-02	-1.048078015446662903e-02	-1.211463473737239838e-02	4.525870457291603088e-02	-8.039727807044982910e-02	-1.869241590611636639e-03	1.094820052385330200e-01	-9.475149214267730713e-02	-7.211429625749588013e-02	-2.617515274323523045e-04	4.885434731841087341e-02	6.866364926099777222e-02	-1.148374304175376892e-01	2.324834279716014862e-02	6.116966530680656433e-02	-3.652347996830940247e-02	-1.788886077702045441e-02	4.082946106791496277e-02	-6.341224908828735352e-02	-4.737633839249610901e-02	1.843575760722160339e-02	-6.456950306892395020e-02	6.394231226295232773e-03	7.729975879192352295e-02	-5.197509750723838806e-02	3.905420377850532532e-02	-8.661203086376190186e-02	4.201117530465126038e-02	5.795116350054740906e-02	-2.335298806428909302e-02	7.362303882837295532e-02	3.961399942636489868e-02	5.402514711022377014e-02	7.200944423675537109e-02	3.669618815183639526e-02	-4.468886926770210266e-02	-6.515782326459884644e-02	-3.319014236330986023e-02
-4.389330744743347168e-02	-5.609548464417457581e-02	-5.813388526439666748e-02	-6.060735136270523071e-02	2.008402906358242035e-02	1.097848489880561829e-01	1.106626838445663452e-01	6.859806180000305176e-02	-5.838399752974510193e-02	4.615317657589912415e-02	6.845611333847045898e-02	-5.304070562124252319e-02	-1.145673356950283051e-02	2.930249460041522980e-02	-3.660479933023452759e-02	-3.569719567894935608e-02	8.938267827033996582e-02	2.312943525612354279e-02	1.235617026686668396e-01	1.963271014392375946e-02	3.322482109069824219e-02	5.884334817528724670e-02	-1.306332927197217941e-02	-2.537019550800323486e-02	-1.506184693425893784e-03	2.490589395165443420e-02	-1.126209571957588196e-01	-1.532146707177162170e-03	2.865768037736415863e-02	-1.407728064805269241e-02	-1.309150308370590210e-01	2.975587174296379089e-02	-2.110822871327400208e-02	4.047590494155883789e-02	4.390678834170103073e-03	-6.813598424196243286e-02	-2.636805362999439240e-02	7.792899850755929947e-03	4.308696463704109192e-02	5.111736059188842773e-02	6.877797842025756836e-02	2.802326716482639313e-02	-9.651345759630203247e-02	5.031785741448402405e-02	1.914762891829013824e-02	-7.723099552094936371e-03	-8.036711066961288452e-02	-4.427121952176094055e-03	9.719029068946838379e-02	1.369508951902389526e-01	-3.762172535061836243e-02	1.021709889173507690e-01	-5.269133020192384720e-03	8.447157591581344604e-02	-7.349933963268995285e-03	-1.504322420805692673e-02	-1.232167258858680725e-01	-1.223461404442787170e-01	1.861024275422096252e-02	1.206551343202590942e-01	-5.471693724393844604e-02	-6.651205569505691528e-02	1.631137430667877197e-01	2.256129309535026550e-02	-8.474441617727279663e-02	-4.772620275616645813e-02	-8.897297084331512451e-03	-5.342383310198783875e-02	1.162324100732803345e-01	-1.175974495708942413e-02	-5.325937271118164062e-02	-2.185913361608982086e-02	-4.896453395485877991e-02	5.591844674199819565e-03	-7.294556498527526855e-02	2.601370215415954590e-02	-3.639182820916175842e-02	-9.324654936790466309e-03	-8.584135770797729492e-02	7.197372615337371826e-02	4.727760329842567444e-02	6.150320544838905334e-02	-1.585971750319004059e-02	-6.769002228975296021e-02	-1.233780197799205780e-02	-2.863762527704238892e-02	1.991629414260387421e-02	5.197954550385475159e-02	-6.079038605093955994e-02	2.294623292982578278e-02	7.361094001680612564e-03	1.099732238799333572e-02	1.708941161632537842e-02	1.357203349471092224e-02	6.030159443616867065e-02	-4.800008609890937805e-02	-7.155111432075500488e-02	-2.849745750427246094e-02	2.635377272963523865e-02	4.491655156016349792e-02
-7.671803981065750122e-02	-2.684506773948669434e-02	6.672157347202301025e-02	-7.903334498405456543e-02	-2.865120209753513336e-02	2.505998127162456512e-02	1.140335798263549805e-01	-2.338717132806777954e-02	-9.220195561647415161e-02	1.137228496372699738e-02	6.742318719625473022e-02	8.540664613246917725e-02	6.840282678604125977e-02	-5.230318382382392883e-02	-1.693808436393737793e-01	2.075423020869493484e-03	1.036605313420295715e-01	1.269148141145706177e-01	1.713611036539077759e-01	-3.872962296009063721e-02	-1.328940875828266144e-02	-6.432679947465658188e-05	-1.089805960655212402e-01	-6.852786988019943237e-02	4.095678031444549561e-02	1.818565875291824341e-01	-1.960212290287017822e-01	-8.167191594839096069e-02	3.673359751701354980e-02	2.686470374464988708e-02	-1.657570153474807739e-01	1.933151669800281525e-02	-3.557758405804634094e-02	7.753951847553253174e-02	-1.148923411965370178e-01	-2.676037885248661041e-02	7.645648717880249023e-02	6.359972804784774780e-02	1.077772453427314758e-01	-6.644838303327560425e-02	7.758480310440063477e-02	4.547173157334327698e-03	-3.540059551596641541e-02	-3.489291295409202576e-02	5.719602480530738831e-02	-6.745865941047668457e-02	-7.990993559360504150e-02	6.529416888952255249e-02	1.972130089998245239e-01	3.353291377425193787e-02	1.359401792287826538e-01	-5.727748572826385498e-02	-1.875007525086402893e-02	-2.261130884289741516e-02	1.089994162321090698e-01	1.781048811972141266e-02	-1.205641999840736389e-01	-1.517636030912399292e-01	7.311910856515169144e-03	8.917308598756790161e-02	3.012617677450180054e-02	4.935897421091794968e-03	1.362142413854598999e-01	7.503057271242141724e-02	-1.528318524360656738e-01	1.773140765726566315e-02	-1.517977863550186157e-01	-1.151852980256080627e-01	1.095703616738319397e-01	-1.315475553274154663e-01	-1.478925645351409912e-01	-9.273181855678558350e-02	-3.642956539988517761e-02	-6.606733798980712891e-02	-4.574297368526458740e-02	5.850031971931457520e-02	-1.228175833821296692e-01	-4.835330694913864136e-02	2.401700243353843689e-02	2.077560499310493469e-02	-5.797263234853744507e-02	5.931785330176353455e-02	-1.297690421342849731e-01	2.400778234004974365e-03	1.216863282024860382e-02	-1.739054918289184570e-02	8.465798944234848022e-02	9.111154824495315552e-02	-7.980225235223770142e-02	-6.229484081268310547e-02	3.894429653882980347e-02	1.037607714533805847e-01	7.323584705591201782e-02	-6.344755645841360092e-03	7.566393166780471802e-02	-2.704437822103500366e-02	-2.493137307465076447e-02	1.881781034171581268e-02	7.873556762933731079e-02	2.362006343901157379e-02
-3.506729612126946449e-03	9.861255064606666565e-03	-2.533825114369392395e-02	-6.348529458045959473e-02	-7.057055085897445679e-02	-2.414351329207420349e-02	1.575177013874053955e-01	2.687941864132881165e-02	-1.302626878023147583e-01	-1.228162050247192383e-01	1.232432574033737183e-01	2.712058462202548981e-02	-5.413600802421569824e-02	-9.166182950139045715e-03	-3.789905831217765808e-02	-6.732286512851715088e-02	6.523631513118743896e-02	1.822100393474102020e-02	1.824365407228469849e-01	1.273844391107559204e-02	3.013861738145351410e-02	-4.680345952510833740e-02	-3.149792551994323730e-02	-1.300500035285949707e-01	3.273342922329902649e-02	9.773595631122589111e-02	-1.539964228868484497e-01	6.796061247587203979e-02	-1.300327628850936890e-01	-3.348118439316749573e-02	-1.393732577562332153e-01	-1.289480272680521011e-02	-6.850774586200714111e-02	1.516760736703872681e-01	-3.580433502793312073e-02	-9.346723556518554688e-03	-2.112244442105293274e-02	-4.531959816813468933e-02	3.921483829617500305e-02	3.226812928915023804e-02	1.973152309656143188e-01	1.608797349035739899e-02	-7.193615287542343140e-02	-9.760782867670059204e-02	1.058407723903656006e-01	-9.482248872518539429e-02	-3.794503957033157349e-02	8.343750983476638794e-02	1.245742961764335632e-01	1.783151477575302124e-01	5.582123622298240662e-02	-2.396236918866634369e-02	1.067757084965705872e-01	-7.297145202755928040e-03	-6.096439436078071594e-02	-3.765258193016052246e-02	-3.891951963305473328e-02	-1.309246271848678589e-01	-1.087866071611642838e-02	2.854920737445354462e-02	-3.607889637351036072e-02	-3.466914966702461243e-02	6.780967861413955688e-02	-5.386664345860481262e-02	-2.131652832031250000e-02	1.392918080091476440e-01	-1.000682041049003601e-01	-2.055595256388187408e-02	5.331079289317131042e-02	-1.875215172767639160e-01	-1.243235636502504349e-02	-3.509547933936119080e-02	1.466362550854682922e-02	-4.860824346542358398e-02	-2.111919224262237549e-02	8.627502620220184326e-02	-1.301152259111404419e-01	-1.729078888893127441e-01	-8.601020672358572483e-04	1.160326227545738220e-01	-8.219186961650848389e-02	-4.665960441343486309e-04	-1.223614811897277832e-01	-1.008532866835594177e-01	-8.415315300226211548e-02	5.368677154183387756e-02	-1.571126095950603485e-02	2.136011980473995209e-02	-1.449001431465148926e-01	-3.447106480598449707e-02	-5.251341033726930618e-03	1.534643769264221191e-01	4.463690891861915588e-02	7.073553651571273804e-02	9.283019602298736572e-02	2.214403450489044189e-02	2.664525806903839111e-02	1.260903775691986084e-01	1.216878741979598999e-01	1.156392022967338562e-01
-3.445409238338470459e-02	2.405595034360885620e-02	-6.444232165813446045e-02	-4.756795614957809448e-02	-1.835635676980018616e-02	-2.141680754721164703e-02	1.645899713039398193e-01	-5.722679663449525833e-03	-9.530973620712757111e-03	-7.308453321456909180e-02	2.481017261743545532e-02	-4.427779093384742737e-02	8.864191174507141113e-02	1.332863792777061462e-02	-9.967093914747238159e-02	-1.185199543833732605e-01	-8.279182761907577515e-02	7.291038334369659424e-02	1.323190033435821533e-01	-2.977051213383674622e-02	-4.404861479997634888e-02	-4.338271450251340866e-03	-1.364977657794952393e-01	-8.332246541976928711e-02	1.157516762614250183e-01	3.069290332496166229e-02	-9.262122958898544312e-02	6.331752985715866089e-02	-1.939699053764343262e-01	-8.222895115613937378e-02	-8.381932973861694336e-02	-1.270102220587432384e-03	-1.359579116106033325e-01	1.471094489097595215e-01	-8.886773139238357544e-02	-5.443056300282478333e-02	1.056367717683315277e-02	-6.831321865320205688e-02	-4.507405310869216919e-02	8.167736977338790894e-02	9.909871965646743774e-02	1.288895308971405029e-02	4.333291202783584595e-02	-8.981313556432723999e-02	8.624591678380966187e-02	-3.129028901457786560e-02	-2.706373855471611023e-02	2.263498604297637939e-01	4.126853868365287781e-02	3.592535480856895447e-02	6.147769466042518616e-02	-6.671203766018152237e-03	1.017069965600967407e-01	6.544999778270721436e-02	2.424697019159793854e-02	-9.960515052080154419e-02	-3.680296242237091064e-02	-2.890070527791976929e-02	3.219746798276901245e-02	1.516653001308441162e-01	-5.897277221083641052e-02	-8.887444436550140381e-02	9.798148274421691895e-02	-2.559300139546394348e-02	-1.078528389334678650e-01	1.610224694013595581e-01	-1.128207445144653320e-01	-8.931398391723632812e-02	5.196843296289443970e-02	-1.139915287494659424e-01	-9.063675999641418457e-02	-4.682113602757453918e-02	-8.326280117034912109e-02	-3.754020854830741882e-02	-6.707800179719924927e-02	3.279284760355949402e-02	-6.082433089613914490e-02	-1.382442414760589600e-01	1.135359518229961395e-02	3.595297783613204956e-02	-1.186971962451934814e-01	5.277724470943212509e-03	-1.263042837381362915e-01	-6.433466076850891113e-02	-1.176760047674179077e-01	1.821816153824329376e-02	-3.981440886855125427e-02	2.072824910283088684e-02	-2.434774860739707947e-02	-7.339633256196975708e-02	3.959403559565544128e-02	1.430241465568542480e-01	1.349606812000274658e-01	8.509943634271621704e-02	1.219643130898475647e-01	-5.673623830080032349e-02	-4.594030976295471191e-02	1.420814692974090576e-01	4.279283434152603149e-02	9.256607294082641602e-02
-8.139832317829132080e-02	-1.056067459285259247e-02	-9.741935133934020996e-02	-7.968412339687347412e-02	-1.649462245404720306e-02	-1.993846707046031952e-02	5.458461865782737732e-02	-4.618820385076105595e-04	5.571823567152023315e-02	9.184570517390966415e-04	4.125230014324188232e-02	-6.723727285861968994e-02	1.562511175870895386e-02	-2.833382971584796906e-02	-3.934056311845779419e-02	-1.000628918409347534e-01	-9.155832231044769287e-02	6.942685693502426147e-02	1.384965330362319946e-01	-1.503793001174926758e-01	1.339421793818473816e-02	1.520713325589895248e-02	-1.058060601353645325e-01	-1.082784458994865417e-01	1.630942225456237793e-01	9.407838433980941772e-02	-1.013955920934677124e-01	2.082918025553226471e-02	-1.647031009197235107e-01	-4.137659445405006409e-02	-7.183521240949630737e-02	-1.078941673040390015e-01	-1.558964848518371582e-01	1.268865168094635010e-01	-7.676205784082412720e-02	-2.247379161417484283e-02	-2.848669327795505524e-02	2.453482151031494141e-02	-7.297958433628082275e-02	1.094990596175193787e-01	9.519733488559722900e-02	6.774702668190002441e-02	-7.583201676607131958e-02	-5.550634488463401794e-02	1.892496831715106964e-02	-2.109561674296855927e-02	1.302849501371383667e-03	3.381261974573135376e-02	5.891630053520202637e-02	1.142767723649740219e-02	4.611679539084434509e-02	1.346778310835361481e-02	-1.172499964013695717e-03	-5.680557340383529663e-03	4.468346945941448212e-03	-3.774483874440193176e-02	5.039712414145469666e-04	-1.110795792192220688e-02	5.975312553346157074e-03	1.686904281377792358e-01	-1.051426082849502563e-01	6.854373496025800705e-03	4.368425533175468445e-02	5.642206221818923950e-02	-1.583392918109893799e-02	1.336766630411148071e-01	-1.407401114702224731e-01	6.527478992938995361e-02	-1.737690344452857971e-02	-7.135038822889328003e-02	7.258008420467376709e-02	-5.342614650726318359e-02	4.365928098559379578e-02	-9.942143410444259644e-02	-1.294671148061752319e-01	-2.250135317444801331e-02	-7.776827365159988403e-02	3.725633025169372559e-02	-1.690687984228134155e-02	-5.575557006523013115e-04	-1.547523289918899536e-01	3.326680883765220642e-02	-6.370296329259872437e-02	-7.143812254071235657e-03	-8.262403309345245361e-02	-1.499799489974975586e-01	6.638775765895843506e-02	4.565943032503128052e-02	-6.869011372327804565e-02	-2.790142968297004700e-02	-6.237538903951644897e-02	-2.186937723308801651e-03	4.659417271614074707e-02	-5.341162532567977905e-02	5.517970025539398193e-02	8.301622420549392700e-02	4.524167627096176147e-02	1.089801043272018433e-01	2.817568602040410042e-03	1.435557752847671509e-01
4.022391978651285172e-03	-1.632652245461940765e-02	-8.293453603982925415e-02	6.016519665718078613e-02	-6.363116949796676636e-02	6.390121579170227051e-02	8.665151149034500122e-02	3.565005026757717133e-03	1.019606813788414001e-01	-2.781084738671779633e-02	-4.121897742152214050e-03	-1.486233528703451157e-02	7.778105139732360840e-02	-1.011691391468048096e-01	1.157617848366498947e-02	-7.842192053794860840e-02	-5.178280547261238098e-02	1.343452185392379761e-01	1.033442169427871704e-01	1.792240142822265625e-02	3.680300712585449219e-02	-4.872158914804458618e-02	-5.879492312669754028e-02	-1.352634001523256302e-02	1.349568367004394531e-01	5.747884511947631836e-02	-6.563407182693481445e-02	1.631258577108383179e-01	-1.295099258422851562e-01	1.864706980995833874e-03	-7.883754372596740723e-02	-2.237636744976043701e-01	-1.504349261522293091e-01	2.759442292153835297e-02	-1.613497287034988403e-01	-1.394959632307291031e-02	9.719634801149368286e-02	7.063740491867065430e-02	-7.822381705045700073e-02	7.321805506944656372e-02	4.736995324492454529e-02	-3.448076546192169189e-02	-4.434900730848312378e-02	-3.043502941727638245e-02	1.206110343337059021e-01	-6.097289547324180603e-02	4.896213766187429428e-03	-5.232990533113479614e-02	3.740907460451126099e-02	-4.818384721875190735e-02	-1.575280353426933289e-02	-2.170912921428680420e-02	5.677690356969833374e-02	2.549932897090911865e-02	-1.789915189146995544e-02	-8.045037090778350830e-02	1.260233372449874878e-01	1.382141411304473877e-01	8.499521762132644653e-02	1.668438687920570374e-02	-4.341563209891319275e-02	7.799637317657470703e-02	1.065369322896003723e-01	-2.355447970330715179e-02	-2.731325663626194000e-02	-3.547501936554908752e-02	-1.094296127557754517e-01	7.008592784404754639e-02	-2.827345393598079681e-02	6.532058119773864746e-02	2.512612991267815232e-05	-1.285737007856369019e-01	-3.987108543515205383e-02	-1.297801136970520020e-01	-1.188493221998214722e-01	-3.351232502609491348e-03	-7.328474521636962891e-02	-5.430158972740173340e-02	2.468810975551605225e-02	1.723532006144523621e-02	-1.119328513741493225e-01	1.548028588294982910e-01	4.974996671080589294e-02	6.544718891382217407e-02	1.698890328407287598e-02	-1.124577000737190247e-01	-7.078368216753005981e-02	6.803189218044281006e-02	7.872126065194606781e-03	4.925623536109924316e-02	-8.482065796852111816e-02	1.096093840897083282e-02	-2.123278006911277771e-02	6.236834451556205750e-02	9.414909780025482178e-02	1.075755506753921509e-01	-1.141461078077554703e-02	4.336781799793243408e-02	8.110561221837997437e-02	5.997077003121376038e-02
