-1.162559613585472107e-01	-7.393564283847808838e-02	2.385981678962707520e-01	1.113257408142089844e-01	2.029395848512649536e-01	-1.121108308434486389e-01	-4.581425189971923828e-01	3.111195266246795654e-01	2.876767143607139587e-02	-4.277451895177364349e-03	-2.491443231701850891e-02	2.734872102737426758e-01	9.890317916870117188e-03	5.125895887613296509e-02	2.338726818561553955e-01	1.052328199148178101e-01	-2.073442190885543823e-01	-1.564839631319046021e-01	-4.435119628906250000e-01	-3.167787194252014160e-02	7.200440019369125366e-02	-1.565230935811996460e-01	-2.054698318243026733e-01	4.020587205886840820e-01	1.266688704490661621e-01	-1.071429476141929626e-01	-1.834701597690582275e-01	-6.178303062915802002e-02	-1.578619033098220825e-01	2.269773185253143311e-01	-1.629973351955413818e-01	7.345809042453765869e-02	-7.873868197202682495e-02	-3.634468317031860352e-01	-2.087462320923805237e-02	6.013396661728620529e-03	1.187709718942642212e-01	-1.483112871646881104e-01	6.534778326749801636e-02	-5.628970451653003693e-03	-1.267215758562088013e-01	-8.008999377489089966e-02	-6.860197335481643677e-02	5.232319608330726624e-02	1.107333004474639893e-01	-1.197018176317214966e-01	4.609264135360717773e-01	5.464340746402740479e-02	1.769405901432037354e-01	1.482779979705810547e-01
3.414805829524993896e-01	4.109295457601547241e-02	-1.319937855005264282e-01	2.542477846145629883e-01	1.088980212807655334e-01	2.235860973596572876e-01	4.246830046176910400e-01	-2.610293924808502197e-01	-4.846560582518577576e-02	-2.012593597173690796e-01	6.380179524421691895e-02	1.149197295308113098e-01	1.253032982349395752e-01	-7.732035964727401733e-02	-7.864015549421310425e-02	-5.172626674175262451e-02	-1.371052414178848267e-01	4.180289804935455322e-02	7.946886867284774780e-02	1.286476701498031616e-01	4.054175317287445068e-01	1.063828021287918091e-01	4.455093741416931152e-01	6.059914827346801758e-02	1.731490939855575562e-01	-1.563163548707962036e-01	2.530441582202911377e-01	5.231620371341705322e-02	1.906734257936477661e-01	-9.113416820764541626e-02	1.136957556009292603e-01	-2.222727537155151367e-01	-1.391077339649200439e-01	7.022910565137863159e-02	1.830501854419708252e-01	7.650372385978698730e-02	-1.040872558951377869e-01	-1.741087883710861206e-01	-9.523713029921054840e-03	3.395383432507514954e-02	2.287932187318801880e-01	2.262239903211593628e-02	1.146881803870201111e-01	-1.936140656471252441e-01	1.477934569120407104e-01	-1.810411550104618073e-02	-2.106502503156661987e-01	-4.881277680397033691e-02	-3.582552373409271240e-01	5.427811667323112488e-02
-4.074133001267910004e-03	2.916543483734130859e-01	9.370735287666320801e-02	1.522505879402160645e-01	1.258332282304763794e-01	-1.904555559158325195e-01	-1.732217520475387573e-01	1.548155248165130615e-01	1.503571122884750366e-01	1.224000379443168640e-01	1.165235415101051331e-01	-1.420440226793289185e-01	-8.512137830257415771e-02	1.363556236028671265e-01	2.881353795528411865e-01	1.439254879951477051e-01	-9.000659734010696411e-02	1.484707463532686234e-02	2.198105752468109131e-01	-1.036505848169326782e-01	9.595981985330581665e-02	1.334830224514007568e-01	2.686313986778259277e-01	-6.078787520527839661e-02	2.219473272562026978e-01	1.084894686937332153e-01	1.144226416945457458e-01	9.014950692653656006e-02	-1.865544021129608154e-01	-3.367434069514274597e-02	-1.536238193511962891e-01	-2.188293039798736572e-01	3.233001381158828735e-02	1.410104334354400635e-01	-5.282340571284294128e-02	2.970699220895767212e-02	2.445498108863830566e-02	-5.514546111226081848e-02	1.223253235220909119e-01	3.742693066596984863e-01	-1.600505113601684570e-01	-1.694197207689285278e-01	-1.617943048477172852e-01	1.498373150825500488e-01	2.724751234054565430e-01	-1.310968250036239624e-01	1.803146600723266602e-01	1.964820772409439087e-01	4.680529609322547913e-02	-2.376128882169723511e-01
-4.392528533935546875e-02	5.686326697468757629e-02	3.191294521093368530e-02	-1.485459059476852417e-01	1.495047509670257568e-01	3.355835080146789551e-01	-3.456551134586334229e-01	1.589928716421127319e-01	-1.568011790513992310e-01	1.210634559392929077e-01	-2.979981526732444763e-02	-8.004680275917053223e-02	-1.112091615796089172e-01	-4.416347667574882507e-02	2.554645836353302002e-01	2.245787829160690308e-01	1.051388084888458252e-01	1.055676043033599854e-01	-5.346415936946868896e-02	-1.070898473262786865e-01	-2.865481376647949219e-01	-2.427513301372528076e-01	-7.796654850244522095e-02	4.358035922050476074e-01	2.106629461050033569e-01	2.477353252470493317e-02	-1.838229298591613770e-01	-7.237811386585235596e-02	-1.950773894786834717e-01	1.540356278419494629e-01	-9.934373199939727783e-02	1.290268544107675552e-02	-2.038215547800064087e-01	-2.786763012409210205e-02	8.289655297994613647e-02	-2.392240613698959351e-02	-3.363975882530212402e-02	-5.581145361065864563e-02	1.890087872743606567e-02	-5.424636229872703552e-02	-2.237912863492965698e-01	-1.287736743688583374e-01	7.773410528898239136e-02	3.148819804191589355e-01	-1.225095465779304504e-01	-4.319526627659797668e-02	3.335054218769073486e-01	-1.718105822801589966e-01	2.614626586437225342e-01	1.984958648681640625e-01
-2.065955400466918945e-01	3.612608835101127625e-02	8.778141438961029053e-02	4.881095513701438904e-02	2.738232612609863281e-01	-4.010030031204223633e-01	-2.439060956239700317e-01	-2.538849599659442902e-02	7.957360148429870605e-02	-8.934646099805831909e-02	-1.231386233121156693e-02	-3.291431814432144165e-02	-2.392193377017974854e-01	-1.048599109053611755e-01	1.134587526321411133e-01	1.394690573215484619e-01	1.519871801137924194e-01	-1.355718821287155151e-01	-5.860945209860801697e-02	-1.482438296079635620e-01	-1.412477903068065643e-02	1.207046955823898315e-01	-2.135738432407379150e-01	-1.256052702665328979e-01	-8.950141072273254395e-02	2.581184543669223785e-02	5.169582739472389221e-02	-4.311236739158630371e-02	3.827782347798347473e-02	-1.585641354322433472e-01	-1.489262133836746216e-01	3.275541663169860840e-01	3.797566890716552734e-01	-1.144548691809177399e-02	-6.828591972589492798e-02	2.442172616720199585e-01	-5.160260200500488281e-02	-1.733002252876758575e-02	2.008182853460311890e-01	-1.103781238198280334e-01	1.054980307817459106e-01	-2.078302577137947083e-02	1.090650185942649841e-01	-1.115245074033737183e-01	-3.013714253902435303e-01	3.513056337833404541e-01	-7.720754481852054596e-03	-1.852679252624511719e-02	5.938983708620071411e-02	4.860242083668708801e-02
1.611003875732421875e-01	-2.368296533823013306e-01	-1.417012512683868408e-01	2.468246966600418091e-01	3.058752715587615967e-01	-8.480264246463775635e-02	2.992431819438934326e-02	-4.402704164385795593e-02	-1.236626654863357544e-01	6.513077765703201294e-02	1.077227219939231873e-01	7.844632863998413086e-02	-1.642982959747314453e-01	-2.513278722763061523e-01	9.555274993181228638e-02	5.686614662408828735e-02	1.412479430437088013e-01	-3.222284615039825439e-01	1.148483380675315857e-01	2.553422749042510986e-02	-1.717793345451354980e-01	1.218163818120956421e-01	-3.315639793872833252e-01	9.697050601243972778e-02	-1.771385408937931061e-02	9.120450168848037720e-02	1.354227662086486816e-01	3.907236456871032715e-02	-1.592657119035720825e-01	2.595085501670837402e-01	-3.293327987194061279e-02	4.154165089130401611e-01	3.288391232490539551e-02	-9.561088681221008301e-02	6.229925528168678284e-02	1.316448301076889038e-01	5.529011785984039307e-02	1.256112158298492432e-01	-2.350617200136184692e-01	-7.970469444990158081e-02	1.312339752912521362e-01	-7.365725934505462646e-02	1.168043389916419983e-01	7.726825773715972900e-02	-4.456702247262001038e-02	1.544452309608459473e-01	1.724749803543090820e-01	4.270596802234649658e-02	2.705785259604454041e-02	1.984391957521438599e-01
-1.548028886318206787e-01	-1.294441670179367065e-01	6.657315045595169067e-02	-3.209346532821655273e-01	-1.540607586503028870e-02	2.125024199485778809e-01	3.381352871656417847e-02	2.935699522495269775e-01	-1.210958436131477356e-01	1.892528086900711060e-01	-8.981350064277648926e-02	5.649602785706520081e-02	3.053375482559204102e-01	-8.675011247396469116e-02	1.675524562597274780e-02	5.666776001453399658e-02	-1.852005273103713989e-01	6.616114079952239990e-02	1.871323287487030029e-01	1.834029406309127808e-01	-1.160984486341476440e-01	1.602500379085540771e-01	-9.924128651618957520e-02	1.568324714899063110e-01	-5.961702764034271240e-02	9.748277813196182251e-02	4.925329238176345825e-02	-1.583376526832580566e-02	-1.530223786830902100e-01	-4.033435881137847900e-02	1.858662217855453491e-01	4.208743572235107422e-02	-1.209412589669227600e-01	-1.067426204681396484e-01	8.579585701227188110e-02	2.908650636672973633e-01	-1.978704929351806641e-01	8.708399534225463867e-02	-2.375438660383224487e-01	-8.306248486042022705e-02	-2.856971696019172668e-02	-1.531870365142822266e-01	-1.305061578750610352e-01	-5.763965100049972534e-02	1.780789494514465332e-01	4.792502522468566895e-01	-4.329594597220420837e-02	3.427143394947052002e-02	-1.003903057426214218e-02	-1.776120960712432861e-01
-1.314866989850997925e-01	-1.377455741167068481e-01	-5.568914487957954407e-02	1.276469603180885315e-02	-1.177123840898275375e-02	-9.813889861106872559e-03	9.571452438831329346e-02	-1.096578389406204224e-01	3.547285497188568115e-02	-1.280064694583415985e-02	-4.955644160509109497e-02	-1.147802472114562988e-01	1.834928393363952637e-01	-1.520483195781707764e-01	-1.111037433147430420e-01	-1.621695011854171753e-01	2.358530089259147644e-02	-2.486652135848999023e-01	2.349708080291748047e-01	1.321152895689010620e-01	-1.153120771050453186e-01	1.424055397510528564e-01	-4.748433828353881836e-02	7.487309724092483521e-02	2.214990705251693726e-01	2.254043668508529663e-01	2.974875867366790771e-01	4.907608032226562500e-03	-1.201250776648521423e-01	2.959785759449005127e-01	6.969107687473297119e-02	3.502245843410491943e-01	3.742775022983551025e-01	2.105989903211593628e-01	-8.077096939086914062e-02	-9.251419454813003540e-02	1.455536484718322754e-02	-8.535470068454742432e-02	-2.193115055561065674e-01	-2.018823176622390747e-01	2.802542448043823242e-01	1.696713082492351532e-02	-1.610386818647384644e-01	2.219742536544799805e-01	-4.032583162188529968e-02	-8.880464732646942139e-02	1.293700039386749268e-01	-1.528312265872955322e-01	3.229213654994964600e-01	-6.039234250783920288e-02
1.891522258520126343e-01	-6.413832306861877441e-02	-8.953739702701568604e-02	9.278757870197296143e-02	1.639174297451972961e-02	2.681091129779815674e-01	-1.611848473548889160e-01	2.238755673170089722e-01	2.171920053660869598e-02	-1.809633672237396240e-01	7.119077490642666817e-04	1.281610876321792603e-01	-1.103613078594207764e-01	1.132198497653007507e-01	3.150193393230438232e-02	7.447578012943267822e-02	1.455014646053314209e-01	-2.669184505939483643e-01	-2.229931652545928955e-01	2.023666054010391235e-01	-1.799207925796508789e-01	5.834215134382247925e-02	-1.463569700717926025e-01	2.195511460304260254e-01	5.006928369402885437e-02	-2.700406312942504883e-01	-4.663216322660446167e-02	1.923183351755142212e-01	8.544348925352096558e-02	8.022565394639968872e-02	1.553582102060317993e-01	3.036330342292785645e-01	2.534668445587158203e-01	-1.161728501319885254e-01	-6.726741045713424683e-02	1.433155834674835205e-01	-1.865108013153076172e-01	-1.007529050111770630e-01	7.541258633136749268e-02	-2.156364470720291138e-01	2.965554296970367432e-01	8.405821025371551514e-02	-1.406962573528289795e-01	2.629673667252063751e-02	-1.715766340494155884e-01	-1.188531294465065002e-01	3.097290098667144775e-01	1.101646870374679565e-01	-5.585369095206260681e-02	1.283483356237411499e-01
9.920212626457214355e-02	-2.955489754676818848e-01	7.842662930488586426e-02	2.160379737615585327e-01	1.171974092721939087e-01	5.474687740206718445e-02	-2.359147667884826660e-01	1.819682270288467407e-01	-1.010759174823760986e-01	-8.183988928794860840e-02	-2.689712122082710266e-02	2.462850511074066162e-01	-2.522176802158355713e-01	-8.005735278129577637e-02	3.813052549958229065e-02	5.155579745769500732e-02	-2.123522460460662842e-01	3.792101517319679260e-02	-5.719728767871856689e-02	-2.135731279850006104e-01	-8.644529618322849274e-03	-6.708990782499313354e-02	8.137587457895278931e-02	3.651662915945053101e-02	-2.015915364027023315e-01	-2.235649377107620239e-01	1.280883103609085083e-01	-9.674210846424102783e-02	-1.357261240482330322e-01	-1.944613158702850342e-01	-8.493647724390029907e-02	2.160023003816604614e-01	2.503050863742828369e-01	1.250562667846679688e-01	1.723490655422210693e-02	2.181795388460159302e-01	-7.653732597827911377e-02	-1.512196362018585205e-01	-5.619366094470024109e-02	2.127181440591812134e-01	2.000543922185897827e-01	-4.620967432856559753e-02	1.473156809806823730e-01	-8.824453502893447876e-02	1.220517456531524658e-01	1.157322898507118225e-01	7.559636980295181274e-02	-8.340354263782501221e-02	-1.890991479158401489e-01	1.268313080072402954e-01
3.351917862892150879e-01	-1.238317936658859253e-01	9.651201963424682617e-02	2.535967230796813965e-01	1.227414757013320923e-01	-2.372602075338363647e-01	-3.077657818794250488e-01	-8.053472638130187988e-02	2.143019139766693115e-01	6.959059089422225952e-02	5.473733320832252502e-02	8.100762218236923218e-02	-2.346643358469009399e-01	1.022910177707672119e-01	4.384678229689598083e-02	-5.565319955348968506e-02	1.786352097988128662e-01	-2.863384783267974854e-01	8.068042248487472534e-02	-1.312928497791290283e-01	-9.702027589082717896e-02	2.685707621276378632e-02	-2.043731361627578735e-01	1.284152716398239136e-01	-1.030603703111410141e-02	1.037791296839714050e-01	-9.766308218240737915e-02	1.048302799463272095e-01	-9.638472646474838257e-02	-6.919263303279876709e-02	-1.014516353607177734e-01	2.181082069873809814e-01	1.814332753419876099e-01	2.417339384555816650e-01	1.558171808719635010e-01	-9.126424789428710938e-03	-7.122163474559783936e-02	7.310586981475353241e-03	1.481625344604253769e-02	-8.000139892101287842e-02	3.795169889926910400e-01	8.972354233264923096e-02	-2.167829871177673340e-01	-1.822458207607269287e-02	4.911868646740913391e-02	7.774201035499572754e-02	1.330239623785018921e-01	1.047417670488357544e-01	7.252960652112960815e-02	-8.062969893217086792e-02
-5.479259416460990906e-02	2.573711797595024109e-02	2.602806687355041504e-01	-5.697464197874069214e-02	-2.614382505416870117e-01	3.280132412910461426e-01	-1.559109836816787720e-01	2.759951651096343994e-01	-8.432719856500625610e-02	-1.937880367040634155e-01	-1.272068023681640625e-01	-1.231684908270835876e-01	1.838815063238143921e-01	2.666289806365966797e-01	-3.358715474605560303e-01	2.573735415935516357e-01	-2.940924279391765594e-02	1.657675504684448242e-01	-7.724103331565856934e-02	3.981031477451324463e-01	2.618845999240875244e-01	8.425782620906829834e-02	-2.063302546739578247e-01	3.411973416805267334e-01	1.399424225091934204e-01	9.507019072771072388e-02	4.236552119255065918e-02	5.177126824855804443e-02	1.243572607636451721e-01	1.040063276886940002e-01	1.463823765516281128e-01	-1.741491705179214478e-01	-1.500637382268905640e-01	-1.331780552864074707e-01	-6.371793895959854126e-02	1.351265162229537964e-01	4.167032241821289062e-02	1.808444261550903320e-01	5.446264520287513733e-02	-2.145262509584426880e-01	2.067952752113342285e-01	-5.784535408020019531e-02	8.528081327676773071e-02	-6.098362803459167480e-02	1.893308013677597046e-01	5.883999168872833252e-02	-1.881156712770462036e-01	1.402899175882339478e-01	-2.171442508697509766e-01	1.358350962400436401e-01
1.357911378145217896e-01	6.093661487102508545e-02	-1.819693297147750854e-01	-2.426863014698028564e-01	-1.339882612228393555e-01	7.730889320373535156e-02	-1.400772929191589355e-01	1.152849569916725159e-02	2.047194913029670715e-02	2.740306258201599121e-01	3.299714922904968262e-01	-9.275430440902709961e-02	9.867316484451293945e-02	-7.967248558998107910e-02	1.936421394348144531e-01	-2.150403410196304321e-01	-1.336653530597686768e-01	5.482921749353408813e-02	-4.233132302761077881e-02	-1.081432923674583435e-01	2.205760031938552856e-01	-1.744095236063003540e-01	2.209254652261734009e-01	-1.118480861186981201e-01	1.408208757638931274e-01	9.323100745677947998e-02	2.674764692783355713e-01	9.453862905502319336e-03	8.544618636369705200e-02	-5.638886988162994385e-02	-1.897073835134506226e-01	8.338460698723793030e-03	-4.261364229023456573e-03	3.174190223217010498e-01	-1.992132700979709625e-02	1.339438557624816895e-01	2.638487517833709717e-02	1.673502326011657715e-01	9.037388116121292114e-02	2.590872049331665039e-01	-1.974007487297058105e-01	-1.873085945844650269e-01	1.118506044149398804e-01	-7.459723949432373047e-02	3.564620912075042725e-01	3.282675743103027344e-01	-9.864436835050582886e-02	1.427019983530044556e-01	1.701497584581375122e-01	1.143243312835693359e-01
3.770244717597961426e-01	8.008369058370590210e-02	2.294267416000366211e-01	2.527346909046173096e-01	-1.265765875577926636e-01	4.919079318642616272e-02	1.207969859242439270e-01	5.274800211191177368e-02	1.408231556415557861e-01	6.953423470258712769e-02	-2.286254912614822388e-01	1.567395329475402832e-01	8.793085580691695213e-04	2.867752909660339355e-01	9.710107743740081787e-02	2.412245869636535645e-01	-1.940069161355495453e-02	2.111306935548782349e-01	-1.261181682348251343e-01	1.432060897350311279e-01	3.282157778739929199e-01	-1.295890510082244873e-01	2.691051065921783447e-01	3.025653064250946045e-01	-1.341639757156372070e-01	-9.899481199681758881e-03	-1.300050914287567139e-01	-1.476222574710845947e-01	-3.542770072817802429e-02	4.217633232474327087e-02	1.932876557111740112e-01	-3.406218066811561584e-02	-1.147201880812644958e-01	1.476168632507324219e-01	1.349876224994659424e-01	7.174134999513626099e-02	-9.118447452783584595e-02	-2.295632474124431610e-02	2.755792438983917236e-01	4.471248686313629150e-01	2.059390693902969360e-01	4.649184271693229675e-02	1.696396321058273315e-01	4.505116119980812073e-02	1.705819666385650635e-01	-1.423506736755371094e-01	-2.381713241338729858e-01	-1.434955000877380371e-02	1.398103088140487671e-01	8.235991001129150391e-02
2.639235556125640869e-01	-2.740903012454509735e-02	9.621095657348632812e-02	1.290386170148849487e-01	-1.457957178354263306e-02	-6.666971743106842041e-02	-4.146470502018928528e-02	6.110268458724021912e-02	7.232015579938888550e-02	2.223854362964630127e-01	-2.827624082565307617e-01	4.094801098108291626e-02	-8.859371300786733627e-04	2.776740789413452148e-01	6.046784296631813049e-02	-1.256656199693679810e-01	-1.043225079774856567e-01	-4.007484391331672668e-02	1.883849203586578369e-01	9.637065976858139038e-02	-5.805499106645584106e-02	-1.241907402873039246e-01	-1.795094609260559082e-01	3.157299160957336426e-01	5.863336101174354553e-02	-1.922606676816940308e-01	-6.543166469782590866e-03	9.280867874622344971e-02	1.627381592988967896e-01	-1.926052197813987732e-02	1.186652630567550659e-01	1.740515679121017456e-01	1.138960495591163635e-01	-2.296882122755050659e-01	-2.576586417853832245e-02	-6.938678771257400513e-02	1.449241787195205688e-01	9.938285499811172485e-02	1.545042097568511963e-01	1.504766494035720825e-01	2.800464630126953125e-01	-1.857309937477111816e-01	-1.630699932575225830e-01	3.279492557048797607e-01	1.431053131818771362e-01	-3.018075823783874512e-01	5.143089592456817627e-02	-9.801101684570312500e-02	2.114258855581283569e-01	2.081275135278701782e-01
2.521187961101531982e-01	-9.442211687564849854e-02	2.256708294153213501e-01	2.981978058815002441e-01	-1.617156565189361572e-01	-2.679652869701385498e-01	-3.338661789894104004e-01	-8.323886245489120483e-02	2.224637269973754883e-01	5.493631213903427124e-02	5.289591848850250244e-02	-5.680126696825027466e-02	1.523862481117248535e-01	-6.400509923696517944e-02	1.260523200035095215e-01	9.405840188264846802e-02	-1.546476334333419800e-01	-2.000776976346969604e-01	-1.781512647867202759e-01	-2.934582829475402832e-01	-2.264964282512664795e-01	-8.207902312278747559e-02	-1.111985146999359131e-01	-1.239605098962783813e-01	-1.254781484603881836e-01	1.724089980125427246e-01	1.020652502775192261e-01	1.422744244337081909e-01	8.179452270269393921e-02	-1.097919046878814697e-01	-1.038346812129020691e-01	2.489328086376190186e-01	2.471238821744918823e-01	-6.244919449090957642e-02	1.744329929351806641e-01	8.634255081415176392e-02	2.297696471214294434e-02	1.299919933080673218e-01	1.872592121362686157e-01	4.492968320846557617e-02	2.690898440778255463e-02	-6.941776722669601440e-02	-3.589994832873344421e-02	-9.829722344875335693e-03	-2.084366232156753540e-01	-1.384852528572082520e-01	3.471315801143646240e-01	-1.644419729709625244e-01	-1.906795613467693329e-02	-7.409074809402227402e-03
2.998215854167938232e-01	-2.309660017490386963e-01	1.449831724166870117e-01	-7.800250500440597534e-02	3.449360132217407227e-01	-2.593049108982086182e-01	-1.343683898448944092e-01	-8.229302614927291870e-02	7.929262518882751465e-02	1.482560783624649048e-01	2.029635757207870483e-01	1.698907762765884399e-01	-3.275018185377120972e-02	-1.773873418569564819e-01	5.027388036251068115e-02	1.365787237882614136e-01	-3.943249955773353577e-02	1.448020935058593750e-01	-1.070988476276397705e-01	-2.067313343286514282e-01	2.274270728230476379e-02	-1.369935721158981323e-01	1.894824355840682983e-01	-1.518591046333312988e-01	-5.953625310212373734e-03	-2.637997567653656006e-01	2.625276148319244385e-01	-1.014454886317253113e-01	4.076641798019409180e-02	1.112665534019470215e-01	-9.700899571180343628e-02	-8.428417891263961792e-02	-4.527023807168006897e-02	1.077844500541687012e-01	-1.527351886034011841e-01	1.789652109146118164e-01	1.464711278676986694e-01	7.712479680776596069e-02	-2.695825137197971344e-02	2.159197330474853516e-01	-7.828190177679061890e-02	-6.514186412096023560e-02	1.290436927229166031e-02	-1.630344837903976440e-01	-9.562378376722335815e-02	-3.578084707260131836e-02	-7.566682249307632446e-02	-5.992770195007324219e-02	3.630988299846649170e-01	3.025428019464015961e-02
2.719883024692535400e-01	1.280175596475601196e-01	-3.347059339284896851e-02	1.966859251260757446e-01	-1.189339682459831238e-01	-1.545558720827102661e-01	1.513966470956802368e-01	-1.849254816770553589e-01	-1.100583076477050781e-01	2.179370820522308350e-01	1.637819558382034302e-01	2.095030099153518677e-01	-1.740066409111022949e-01	-1.104670986533164978e-01	-1.888535618782043457e-01	9.884142130613327026e-02	1.042621880769729614e-01	7.920473068952560425e-02	2.743948996067047119e-01	1.134085357189178467e-01	6.300761550664901733e-02	8.253015577793121338e-02	7.216752320528030396e-02	2.618273720145225525e-03	1.754253916442394257e-02	-2.415194921195507050e-02	-1.348170489072799683e-01	-1.785954535007476807e-01	-1.704329550266265869e-01	-2.206143140792846680e-01	-8.930683135986328125e-02	8.717244118452072144e-02	-6.668397691100835800e-03	6.775368005037307739e-02	-7.657853513956069946e-02	-4.952926188707351685e-02	-1.194225326180458069e-01	-1.423612684011459351e-01	2.246507108211517334e-01	-3.055798634886741638e-02	-1.316324472427368164e-01	1.856055855751037598e-01	1.300245672464370728e-01	-5.945921689271926880e-02	1.075139716267585754e-01	2.102594673633575439e-01	-1.756975054740905762e-01	1.516513973474502563e-01	-2.931364178657531738e-01	5.674113705754280090e-02
-7.879060506820678711e-02	2.021691501140594482e-01	1.606416106224060059e-01	3.878462314605712891e-02	1.233141869306564331e-01	3.861949220299720764e-02	-1.222323253750801086e-01	8.000468462705612183e-02	7.816697657108306885e-02	7.805273681879043579e-02	3.460719948634505272e-03	8.808408677577972412e-02	-1.772520542144775391e-01	-5.651199258863925934e-03	-7.577276229858398438e-02	1.710271835327148438e-02	-1.938713639974594116e-01	-4.429044574499130249e-02	-9.799239784479141235e-02	-4.453002288937568665e-02	-2.877017855644226074e-01	-1.374781876802444458e-01	-2.434079647064208984e-01	-1.195733156055212021e-02	-2.082032412290573120e-01	2.875422835350036621e-01	-4.041980504989624023e-01	-1.631875932216644287e-01	-3.915934264659881592e-02	-2.268139272928237915e-01	2.766069769859313965e-02	1.527280509471893311e-01	-3.858643025159835815e-02	1.020006090402603149e-01	-9.659769386053085327e-02	2.400685399770736694e-01	-1.436302661895751953e-01	6.163222342729568481e-02	-1.053634434938430786e-01	2.508601844310760498e-01	-1.877489872276782990e-02	8.413065969944000244e-02	7.443094998598098755e-02	-3.282094001770019531e-02	-2.650814354419708252e-01	3.447746932506561279e-01	2.825735323131084442e-02	-5.758610367774963379e-02	-2.299962937831878662e-01	6.890041381120681763e-02
3.450159430503845215e-01	9.339947998523712158e-02	2.630805373191833496e-01	-1.402855664491653442e-01	-3.141516447067260742e-02	4.350640997290611267e-02	3.040600717067718506e-01	-9.840752184391021729e-02	1.017386615276336670e-01	2.418887913227081299e-01	-2.838955819606781006e-01	-1.979025304317474365e-01	-2.046880722045898438e-01	3.338236212730407715e-01	-2.964782714843750000e-01	-1.058257594704627991e-01	-1.044141724705696106e-01	-1.675224006175994873e-01	-5.433794111013412476e-02	1.064969524741172791e-01	1.690012216567993164e-01	-1.675884798169136047e-02	-2.531009316444396973e-01	1.152390465140342712e-01	-3.687749207019805908e-01	-2.363340407609939575e-01	-2.754294574260711670e-01	1.210042089223861694e-01	1.401771157979965210e-01	1.240531355142593384e-01	-1.839284002780914307e-01	2.632250487804412842e-01	1.288766115903854370e-01	4.184682387858629227e-03	-1.772154420614242554e-01	1.765736043453216553e-01	-1.543886661529541016e-01	5.768212024122476578e-03	9.413491934537887573e-02	1.934232115745544434e-01	3.759879767894744873e-01	-2.032337784767150879e-01	-1.202165111899375916e-01	1.744277775287628174e-01	-7.272837311029434204e-02	-2.327210828661918640e-02	1.370481848716735840e-01	2.058129012584686279e-02	-2.478316277265548706e-01	-6.876922398805618286e-02
-1.006902307271957397e-01	-1.861361563205718994e-01	6.405655294656753540e-02	4.567443579435348511e-02	-1.793867908418178558e-02	-5.030448362231254578e-02	3.843304812908172607e-01	-2.515901923179626465e-01	3.125526010990142822e-02	1.390613801777362823e-02	1.263141781091690063e-01	-1.712063848972320557e-01	-5.790039896965026855e-02	-2.746658921241760254e-01	-1.494229882955551147e-01	-2.108439803123474121e-01	-6.953548640012741089e-02	1.803758740425109863e-01	4.057619720697402954e-02	5.887548252940177917e-02	1.956121921539306641e-01	-8.415491878986358643e-02	1.548160165548324585e-01	-2.026963829994201660e-01	-1.081695184111595154e-01	1.344471424818038940e-01	9.947580099105834961e-02	1.063127815723419189e-02	1.591822803020477295e-01	-5.035514384508132935e-02	-8.362483978271484375e-02	-5.233414471149444580e-02	-8.764636516571044922e-02	1.477849334478378296e-01	-1.634374558925628662e-01	4.772337153553962708e-02	-4.111140966415405273e-03	-4.717495664954185486e-02	2.587714195251464844e-01	2.532632052898406982e-01	-7.367101311683654785e-02	-3.951758891344070435e-02	1.852877140045166016e-01	1.210237368941307068e-01	2.418692559003829956e-01	2.502965629100799561e-01	8.959154784679412842e-02	-8.305006474256515503e-02	1.095072031021118164e-01	1.645987480878829956e-01
-5.555875599384307861e-02	1.511203646659851074e-01	3.260850161314010620e-02	1.700404137372970581e-01	-1.579206623136997223e-02	-2.939726710319519043e-01	-3.670808672904968262e-01	3.980112820863723755e-02	8.071092516183853149e-02	4.369038715958595276e-02	2.735741138458251953e-01	4.304955899715423584e-02	6.025757268071174622e-02	-2.164435014128684998e-02	3.133393824100494385e-01	-3.970262780785560608e-02	-5.296167731285095215e-02	1.408867388963699341e-01	-1.719234734773635864e-01	-2.005036026239395142e-01	-2.182068973779678345e-01	-1.459111571311950684e-01	3.784547373652458191e-02	1.136947870254516602e-01	-8.397743850946426392e-02	2.663871943950653076e-01	-1.983706355094909668e-01	1.777690798044204712e-01	1.186072528362274170e-01	-1.227169111371040344e-01	-2.151116728782653809e-02	1.819239109754562378e-01	3.303492665290832520e-01	-1.819998472929000854e-01	7.935292273759841919e-02	-4.708230961114168167e-03	1.918497234582901001e-01	7.732995599508285522e-02	2.537589669227600098e-01	2.711778879165649414e-01	-1.692237555980682373e-01	1.175267770886421204e-01	9.717512130737304688e-02	-1.671906113624572754e-01	-3.169014751911163330e-01	2.813092768192291260e-01	2.290822267532348633e-01	1.277171224355697632e-01	1.198448538780212402e-01	2.379041463136672974e-01
